Datetime,Open,High,Low,Close,Volume,Symbol
2025-11-13 20:58:00+00:00,281.69000244140625,281.8800048828125,281.57000732421875,281.8800048828125,173074,TSM
2025-11-13 20:58:00+00:00,609.469970703125,609.6400146484375,609.4299926757812,609.5700073242188,101021,META
2025-11-13 20:58:00+00:00,273.0199890136719,273.04998779296875,272.8500061035156,272.8999938964844,8065791,AAPL
2025-11-13 20:59:00+00:00,186.8000030517578,186.97999572753906,186.63999938964844,186.9499969482422,1555726,NVDA
2025-11-13 20:59:00+00:00,281.8800048828125,282.2699890136719,281.8399963378906,282.17999267578125,204524,TSM
2025-11-13 20:59:00+00:00,339.5,340.05999755859375,339.4700012207031,340.05999755859375,372681,AVGO
2025-11-13 20:59:00+00:00,278.2799987792969,278.6300048828125,278.1499938964844,278.6199951171875,0,GOOGL
2025-11-13 20:59:00+00:00,272.9100036621094,273.0899963378906,272.8349914550781,273.0400085449219,0,AAPL
2025-11-13 20:59:00+00:00,609.6300048828125,610.0,609.3499755859375,609.969970703125,241448,META
2025-11-13 20:59:00+00:00,512.6099853515625,513.3699951171875,512.5800170898438,513.1900024414062,216882,BRK-B
2025-11-13 20:59:00+00:00,237.39999389648438,237.69000244140625,237.2899932861328,237.5800018310547,754027,AMZN
2025-11-13 20:59:00+00:00,502.79998779296875,503.4100036621094,502.6000061035156,503.2760009765625,381933,MSFT
2025-11-14 14:30:00+00:00,514.7000122070312,515.7899780273438,514.1599731445312,515.0650024414062,259149,BRK-B
2025-11-14 14:30:00+00:00,271.4100036621094,272.25,270.70001220703125,271.1600036621094,1989061,GOOGL
2025-11-14 14:30:00+00:00,275.9100036621094,277.2900085449219,275.6700134277344,276.4549865722656,1172726,TSM
2025-11-14 14:30:00+00:00,601.4650268554688,601.5999755859375,596.8800048828125,597.2100219726562,1203708,META
2025-11-14 14:30:00+00:00,271.04998779296875,272.0,270.739990234375,271.4700012207031,4325071,AAPL
2025-11-14 14:30:00+00:00,331.4700012207031,334.489990234375,330.0400085449219,331.3900146484375,998024,AVGO
2025-11-14 14:30:00+00:00,498.2300109863281,500.1700134277344,497.95001220703125,498.9200134277344,2870841,MSFT
2025-11-14 14:30:00+00:00,182.86000061035156,183.14999389648438,181.72999572753906,181.8029022216797,8821681,NVDA
2025-11-14 14:30:00+00:00,235.1199951171875,235.6699981689453,234.3300018310547,234.80999755859375,2142838,AMZN
2025-11-14 14:31:00+00:00,514.6900024414062,515.6049194335938,513.6699829101562,515.39501953125,34637,BRK-B
2025-11-14 14:31:00+00:00,271.1650085449219,271.8299865722656,270.8900146484375,271.7699890136719,222649,GOOGL
2025-11-14 14:31:00+00:00,234.88999938964844,235.0399932861328,234.14999389648438,234.27000427246094,199914,AMZN
2025-11-14 14:31:00+00:00,271.4599914550781,271.625,270.17999267578125,270.5799865722656,212806,AAPL
2025-11-14 14:31:00+00:00,331.5899963378906,333.2149963378906,329.5899963378906,330.6700134277344,268750,AVGO
2025-11-14 14:31:00+00:00,597.22998046875,600.2899169921875,596.4000244140625,599.239990234375,100812,META
2025-11-14 14:31:00+00:00,498.7950134277344,500.0899963378906,498.5,499.8699951171875,64549,MSFT
2025-11-14 14:31:00+00:00,276.3699951171875,277.114990234375,275.5299987792969,276.5849914550781,152033,TSM
2025-11-14 14:31:00+00:00,181.77999877929688,182.50999450683594,181.72000122070312,181.84019470214844,853331,NVDA
2025-11-14 14:32:00+00:00,234.1999969482422,234.25999450683594,233.0,233.25729370117188,258599,AMZN
2025-11-14 14:32:00+00:00,276.510009765625,276.510009765625,274.20001220703125,274.6099853515625,247134,TSM
2025-11-14 14:32:00+00:00,515.39501953125,515.8699951171875,514.9199829101562,515.8599853515625,25799,BRK-B
2025-11-14 14:32:00+00:00,499.8699951171875,500.4599914550781,499.29998779296875,499.45001220703125,72007,MSFT
2025-11-14 14:32:00+00:00,271.8500061035156,272.4700012207031,271.5799865722656,271.9200134277344,173872,GOOGL
2025-11-14 14:32:00+00:00,270.5849914550781,270.95001220703125,270.260009765625,270.260009765625,173396,AAPL
2025-11-14 14:32:00+00:00,330.55999755859375,330.73858642578125,329.05999755859375,330.489990234375,90762,AVGO
2025-11-14 14:32:00+00:00,599.22998046875,600.68798828125,597.5499877929688,597.72998046875,92845,META
2025-11-14 14:32:00+00:00,181.8300018310547,181.97999572753906,180.5800018310547,180.88670349121094,1284094,NVDA
2025-11-14 14:33:00+00:00,180.91000366210938,181.60000610351562,180.75,181.4705047607422,761734,NVDA
2025-11-14 14:33:00+00:00,515.6995239257812,516.510009765625,515.2904052734375,515.875,42173,BRK-B
2025-11-14 14:33:00+00:00,233.22999572753906,233.50999450683594,232.88999938964844,233.3800048828125,185840,AMZN
2025-11-14 14:33:00+00:00,271.9949951171875,272.4693908691406,271.44500732421875,272.0299987792969,98768,GOOGL
2025-11-14 14:33:00+00:00,597.5499877929688,598.0,596.75,597.2750244140625,109798,META
2025-11-14 14:33:00+00:00,274.6000061035156,274.989990234375,273.2300109863281,273.8699951171875,222664,TSM
2025-11-14 14:33:00+00:00,270.260009765625,270.4549865722656,270.04998779296875,270.2349853515625,136893,AAPL
2025-11-14 14:33:00+00:00,330.3299865722656,331.0,329.79998779296875,330.1700134277344,77819,AVGO
2025-11-14 14:33:00+00:00,499.260009765625,499.3399963378906,498.0199890136719,498.17999267578125,93094,MSFT
2025-11-14 14:34:00+00:00,181.4600067138672,181.99859619140625,181.38999938964844,181.7324981689453,749483,NVDA
2025-11-14 14:34:00+00:00,515.969970703125,516.5499877929688,514.5499877929688,515.0,36043,BRK-B
2025-11-14 14:34:00+00:00,273.7900085449219,275.7900085449219,273.76300048828125,275.7250061035156,127448,TSM
2025-11-14 14:34:00+00:00,270.2099914550781,270.3900146484375,269.6000061035156,269.9352111816406,251653,AAPL
2025-11-14 14:34:00+00:00,330.0799865722656,331.07989501953125,329.4305114746094,329.9700927734375,67855,AVGO
2025-11-14 14:34:00+00:00,597.3200073242188,597.77001953125,595.2000122070312,595.8800048828125,102314,META
2025-11-14 14:34:00+00:00,272.0199890136719,273.2099914550781,271.9700012207031,273.0,138264,GOOGL
2025-11-14 14:34:00+00:00,498.2099914550781,498.9800109863281,497.44000244140625,497.6700134277344,90642,MSFT
2025-11-14 14:34:00+00:00,233.4199981689453,233.6999969482422,233.3300018310547,233.6649932861328,143767,AMZN
2025-11-14 14:35:00+00:00,275.69000244140625,276.8904113769531,275.5801086425781,276.57000732421875,85786,TSM
2025-11-14 14:35:00+00:00,181.74000549316406,182.92999267578125,181.58999633789062,182.8040008544922,909269,NVDA
2025-11-14 14:35:00+00:00,269.8999938964844,270.45001220703125,269.72601318359375,270.2099914550781,236729,AAPL
2025-11-14 14:35:00+00:00,514.7050170898438,515.3499755859375,514.0900268554688,515.2301025390625,16902,BRK-B
2025-11-14 14:35:00+00:00,273.0199890136719,273.9460144042969,272.8699951171875,273.94000244140625,155982,GOOGL
2025-11-14 14:35:00+00:00,233.64500427246094,234.1999969482422,233.3040008544922,234.00999450683594,167309,AMZN
2025-11-14 14:35:00+00:00,329.9700012207031,332.45458984375,329.9700012207031,331.9599914550781,61337,AVGO
2025-11-14 14:35:00+00:00,497.6400146484375,500.1099853515625,497.4599914550781,499.92999267578125,74226,MSFT
2025-11-14 14:35:00+00:00,595.8800048828125,599.3800048828125,595.3800048828125,599.1688232421875,100606,META
2025-11-14 14:36:00+00:00,182.82000732421875,183.88999938964844,182.67999267578125,183.57989501953125,945183,NVDA
2025-11-14 14:36:00+00:00,273.9100036621094,274.44000244140625,273.70001220703125,274.3999938964844,163668,GOOGL
2025-11-14 14:36:00+00:00,332.1199951171875,334.1300048828125,331.760009765625,333.3500061035156,78806,AVGO
2025-11-14 14:36:00+00:00,499.8599853515625,501.33599853515625,499.7300109863281,501.1300048828125,63576,MSFT
2025-11-14 14:36:00+00:00,276.57000732421875,277.67498779296875,276.5199890136719,277.2900085449219,86855,TSM
2025-11-14 14:36:00+00:00,515.0650024414062,515.22998046875,513.6699829101562,513.875,26337,BRK-B
2025-11-14 14:36:00+00:00,270.1968994140625,270.7398986816406,270.1361999511719,270.6400146484375,135702,AAPL
2025-11-14 14:36:00+00:00,234.06500244140625,234.88999938964844,234.0500030517578,234.84689331054688,139013,AMZN
2025-11-14 14:36:00+00:00,599.125,600.5900268554688,598.7150268554688,599.7440185546875,91065,META
2025-11-14 14:37:00+00:00,234.8000030517578,235.32000732421875,234.7100067138672,235.17799377441406,163976,AMZN
2025-11-14 14:37:00+00:00,270.67999267578125,270.8699951171875,270.3900146484375,270.5400085449219,129982,AAPL
2025-11-14 14:37:00+00:00,514.0,514.0,513.25,513.5999755859375,25021,BRK-B
2025-11-14 14:37:00+00:00,183.57000732421875,184.17999267578125,183.57000732421875,183.82000732421875,855150,NVDA
2025-11-14 14:37:00+00:00,501.1300048828125,501.3699951171875,500.57000732421875,500.6217956542969,57194,MSFT
2025-11-14 14:37:00+00:00,277.3800048828125,277.8800048828125,277.0,277.4700012207031,49270,TSM
2025-11-14 14:37:00+00:00,333.45001220703125,334.7550048828125,333.1300048828125,334.69000244140625,77843,AVGO
2025-11-14 14:37:00+00:00,274.3450927734375,274.6700134277344,274.1600036621094,274.3500061035156,119778,GOOGL
2025-11-14 14:37:00+00:00,599.8900146484375,601.5,599.7008056640625,601.0900268554688,80497,META
2025-11-14 14:38:00+00:00,270.5299987792969,271.6199951171875,270.5150146484375,271.4800109863281,131621,AAPL
2025-11-14 14:38:00+00:00,277.239990234375,277.80999755859375,277.2200012207031,277.44000244140625,73299,TSM
2025-11-14 14:38:00+00:00,334.5480041503906,335.5,334.2799987792969,334.33709716796875,69999,AVGO
2025-11-14 14:38:00+00:00,513.760009765625,514.6912231445312,513.6555786132812,513.9099731445312,20759,BRK-B
2025-11-14 14:38:00+00:00,600.969970703125,601.5,599.6799926757812,601.02001953125,63338,META
2025-11-14 14:38:00+00:00,500.67999267578125,501.239990234375,500.1099853515625,501.1199951171875,55354,MSFT
2025-11-14 14:38:00+00:00,183.81500244140625,184.2698974609375,183.6300048828125,184.1999969482422,631844,NVDA
2025-11-14 14:38:00+00:00,274.3599853515625,274.8800048828125,274.3599853515625,274.8800048828125,103889,GOOGL
2025-11-14 14:38:00+00:00,235.17999267578125,235.55999755859375,235.0500030517578,235.2899932861328,114123,AMZN
2025-11-14 14:39:00+00:00,271.448486328125,271.72930908203125,271.1700134277344,271.1700134277344,115350,AAPL
2025-11-14 14:39:00+00:00,274.8299865722656,274.9800109863281,274.2799987792969,274.3999938964844,122234,GOOGL
2025-11-14 14:39:00+00:00,513.7000122070312,514.7899780273438,513.5700073242188,513.8300170898438,23421,BRK-B
2025-11-14 14:39:00+00:00,235.27999877929688,235.4199981689453,234.9199981689453,235.0198974609375,100126,AMZN
2025-11-14 14:39:00+00:00,334.3349914550781,334.6700134277344,333.32000732421875,333.84161376953125,65848,AVGO
2025-11-14 14:39:00+00:00,277.4100036621094,277.4684143066406,276.6000061035156,276.9549865722656,70871,TSM
2025-11-14 14:39:00+00:00,501.1099853515625,501.2200012207031,500.0,500.3299865722656,73177,MSFT
2025-11-14 14:39:00+00:00,184.22000122070312,184.44000244140625,183.7899932861328,184.32000732421875,702730,NVDA
2025-11-14 14:39:00+00:00,601.0380249023438,601.6099853515625,600.52001953125,601.1699829101562,75313,META
2025-11-14 14:40:00+00:00,235.0,235.42999267578125,234.75999450683594,234.90159606933594,98725,AMZN
2025-11-14 14:40:00+00:00,277.0,277.4800109863281,276.6700134277344,277.1400146484375,50393,TSM
2025-11-14 14:40:00+00:00,513.9000854492188,514.4099731445312,513.239990234375,513.851318359375,43888,BRK-B
2025-11-14 14:40:00+00:00,184.30999755859375,184.50999450683594,183.9600067138672,184.25,643043,NVDA
2025-11-14 14:40:00+00:00,500.32501220703125,501.2196960449219,499.9200134277344,500.79998779296875,62476,MSFT
2025-11-14 14:40:00+00:00,333.8399963378906,334.92999267578125,333.4700012207031,334.5799865722656,52450,AVGO
2025-11-14 14:40:00+00:00,271.1700134277344,271.1724853515625,270.80999755859375,270.94049072265625,87134,AAPL
2025-11-14 14:40:00+00:00,601.1699829101562,601.1699829101562,599.5,599.72998046875,89576,META
2025-11-14 14:40:00+00:00,274.3800048828125,274.5,273.9599914550781,274.1099853515625,131702,GOOGL
2025-11-14 14:41:00+00:00,334.54998779296875,335.44000244140625,334.1400146484375,334.44000244140625,49683,AVGO
2025-11-14 14:41:00+00:00,599.780029296875,601.030029296875,599.6275024414062,600.9432983398438,62254,META
2025-11-14 14:41:00+00:00,234.97000122070312,235.44000244140625,234.94000244140625,235.37730407714844,95377,AMZN
2025-11-14 14:41:00+00:00,500.9100036621094,501.8500061035156,500.82000732421875,501.760009765625,48380,MSFT
2025-11-14 14:41:00+00:00,513.5900268554688,514.3400268554688,513.4099731445312,513.5800170898438,14053,BRK-B
2025-11-14 14:41:00+00:00,274.1300048828125,274.8800048828125,273.91229248046875,274.7380065917969,140223,GOOGL
2025-11-14 14:41:00+00:00,270.9200134277344,271.5,270.8890075683594,271.4386901855469,99312,AAPL
2025-11-14 14:41:00+00:00,277.0849914550781,279.1199951171875,277.0849914550781,279.0400085449219,141145,TSM
2025-11-14 14:41:00+00:00,184.25999450683594,184.99000549316406,184.25999450683594,184.91510009765625,725330,NVDA
2025-11-14 14:42:00+00:00,274.67999267578125,274.67999267578125,273.44500732421875,273.69000244140625,153178,GOOGL
2025-11-14 14:42:00+00:00,271.3900146484375,271.7749938964844,271.2699890136719,271.7300109863281,132420,AAPL
2025-11-14 14:42:00+00:00,279.010009765625,279.4599914550781,278.20001220703125,278.9429931640625,90361,TSM
2025-11-14 14:42:00+00:00,334.3399963378906,334.4700012207031,332.80999755859375,333.70001220703125,52179,AVGO
2025-11-14 14:42:00+00:00,235.35000610351562,235.39999389648438,234.58999633789062,234.9499969482422,74052,AMZN
2025-11-14 14:42:00+00:00,184.9199981689453,185.0850067138672,184.35499572753906,184.8699951171875,718218,NVDA
2025-11-14 14:42:00+00:00,513.635009765625,514.2999877929688,513.4400024414062,513.9199829101562,19953,BRK-B
2025-11-14 14:42:00+00:00,501.6700134277344,501.760009765625,500.610107421875,501.0098876953125,46403,MSFT
2025-11-14 14:42:00+00:00,600.9439697265625,601.0133056640625,598.8251953125,599.2537231445312,70076,META
2025-11-14 14:43:00+00:00,234.9438934326172,234.9600067138672,234.58009338378906,234.610107421875,77991,AMZN
2025-11-14 14:43:00+00:00,271.7300109863281,271.8500061035156,271.0928039550781,271.1300048828125,101361,AAPL
2025-11-14 14:43:00+00:00,333.79998779296875,334.4200134277344,333.3700866699219,334.1820068359375,48887,AVGO
2025-11-14 14:43:00+00:00,184.8800048828125,185.88999938964844,184.658203125,185.82989501953125,843243,NVDA
2025-11-14 14:43:00+00:00,500.8800048828125,502.25,500.8450012207031,501.79998779296875,49337,MSFT
2025-11-14 14:43:00+00:00,273.75,274.2298889160156,273.3550109863281,274.1299133300781,127562,GOOGL
2025-11-14 14:43:00+00:00,278.8999938964844,279.8399963378906,278.80999755859375,279.4200134277344,62579,TSM
2025-11-14 14:43:00+00:00,513.9183959960938,514.0,513.28662109375,513.4500122070312,17063,BRK-B
2025-11-14 14:43:00+00:00,599.4083251953125,600.4600219726562,598.3602905273438,600.2899780273438,98380,META
2025-11-14 14:44:00+00:00,279.42999267578125,280.260009765625,279.3599853515625,280.0799865722656,109714,TSM
2025-11-14 14:44:00+00:00,234.6300048828125,234.87989807128906,234.34500122070312,234.41000366210938,74893,AMZN
2025-11-14 14:44:00+00:00,334.3299865722656,335.0,334.20001220703125,334.739990234375,58042,AVGO
2025-11-14 14:44:00+00:00,274.1199951171875,274.25,273.92498779296875,274.1300048828125,79745,GOOGL
2025-11-14 14:44:00+00:00,600.3800048828125,600.9299926757812,599.7999877929688,600.0250244140625,71489,META
2025-11-14 14:44:00+00:00,271.1199951171875,271.3558044433594,270.8100891113281,270.8800048828125,104234,AAPL
2025-11-14 14:44:00+00:00,501.79998779296875,502.2900085449219,501.2699890136719,501.3349914550781,43818,MSFT
2025-11-14 14:44:00+00:00,513.39501953125,513.595703125,512.7277221679688,512.8905029296875,27637,BRK-B
2025-11-14 14:44:00+00:00,185.82000732421875,186.14999389648438,185.7899932861328,186.0800018310547,1012599,NVDA
2025-11-14 14:45:00+00:00,600.0275268554688,600.3099975585938,598.9600219726562,599.0150146484375,78795,META
2025-11-14 14:45:00+00:00,512.8350219726562,512.9199829101562,511.42999267578125,512.2999877929688,33103,BRK-B
2025-11-14 14:45:00+00:00,501.3299865722656,501.989990234375,500.7099914550781,501.6700134277344,95228,MSFT
2025-11-14 14:45:00+00:00,270.8999938964844,271.07000732421875,270.4800109863281,270.64520263671875,158809,AAPL
2025-11-14 14:45:00+00:00,334.7099914550781,336.6700134277344,334.6300048828125,335.7900085449219,75525,AVGO
2025-11-14 14:45:00+00:00,280.1449890136719,281.1700134277344,280.1300048828125,280.989990234375,84608,TSM
2025-11-14 14:45:00+00:00,234.38999938964844,234.5399932861328,234.2050018310547,234.36000061035156,114386,AMZN
2025-11-14 14:45:00+00:00,186.07000732421875,186.42999267578125,185.6699981689453,186.14590454101562,969709,NVDA
2025-11-14 14:45:00+00:00,274.1199951171875,274.5199890136719,274.04998779296875,274.25799560546875,106959,GOOGL
2025-11-14 14:46:00+00:00,234.3699951171875,234.6009979248047,234.30999755859375,234.3300018310547,86138,AMZN
2025-11-14 14:46:00+00:00,186.1199951171875,186.6699981689453,186.1199951171875,186.66000366210938,857924,NVDA
2025-11-14 14:46:00+00:00,598.95751953125,601.5,598.95751953125,601.0399780273438,71313,META
2025-11-14 14:46:00+00:00,512.3099975585938,512.3319702148438,511.05010986328125,511.1650085449219,26204,BRK-B
2025-11-14 14:46:00+00:00,270.6700134277344,270.8890075683594,270.4800109863281,270.7200012207031,86182,AAPL
2025-11-14 14:46:00+00:00,335.7449951171875,336.5799865722656,335.5,336.30999755859375,137343,AVGO
2025-11-14 14:46:00+00:00,280.9599914550781,281.739990234375,280.9599914550781,281.3399963378906,82803,TSM
2025-11-14 14:46:00+00:00,274.2349853515625,274.8900146484375,274.2099914550781,274.81298828125,129382,GOOGL
2025-11-14 14:46:00+00:00,501.69000244140625,502.17999267578125,501.4750061035156,501.8349914550781,56431,MSFT
2025-11-14 14:47:00+00:00,601.0,602.1400146484375,600.5,601.9299926757812,96811,META
2025-11-14 14:47:00+00:00,336.17498779296875,336.43499755859375,334.92999267578125,336.2200927734375,77028,AVGO
2025-11-14 14:47:00+00:00,274.7699890136719,275.4599914550781,274.7200012207031,275.13751220703125,209397,GOOGL
